source,target,weight
8627692,89282580,1
863455513,1028047537431883777,1
863455513,1105838381622329344,1
863455513,16402111,1
863455513,23888081,1
863455513,23944798,1
863455513,70740986,3
863866697500983302,1360406910684585988,1
864575062258716672,1039986330439176196,1
864575062258716672,1218767468954411011,1
864575062258716672,1260256966179520514,1
864575062258716672,23944798,1
864575062258716672,4779339420,1
864575062258716672,70740986,1
864575062258716672,750127780579438592,1
864575062258716672,846787897,1
865296550439903233,89282580,1
865446611211534337,1360406910684585988,1
865618881074806786,1105838381622329344,1
865618881074806786,16402111,1
865618881074806786,23888081,1
865618881074806786,23944798,1
865618881074806786,288761874,1
865618881074806786,783779604305772544,1
865618881074806786,89282580,1
865969649158107136,1245913291639177216,1
865969649158107136,15582186,1
865969649158107136,2195026820,1
865969649158107136,468221071,1
866294241303056388,1151340112955019265,1
867866950805975040,1116071575407796224,1
868210962616262656,1116071575407796224,1
86858785,15792387,1
86858785,89282580,1
869444938588499968,1105838381622329344,2
869444938588499968,1257950861294284800,1
869444938588499968,1322656201864368130,1
869444938588499968,1330734777616502785,1
869444938588499968,16402111,2
869444938588499968,1959680215,1
869444938588499968,23888081,2
869444938588499968,23944798,3
869444938588499968,2718254652,1
869444938588499968,754555698055254016,1
869751084616564736,1292376426,1
869751084616564736,70740986,1
870748591979204609,1105838381622329344,1
870748591979204609,70740986,1
871148540160028675,1353038719234793472,1
871741119754682373,259982352,1
872546079480434690,1105838381622329344,1
872546079480434690,1369644853492129800,1
872851414405525504,1196651468230664192,1
872908604264906752,386147006,1
873383860326846464,1331018240470917120,1
873383860326846464,21385020,1
873383860326846464,53338746,1
873383860326846464,70740986,1
874086347274833920,1105838381622329344,1
874086347274833920,70740986,1
874256563,70740986,1
874317128526123008,1151340112955019265,2
874317128526123008,1331018240470917120,1
874317128526123008,70740986,1
874317128526123008,89282580,1
874317128526123008,967299284235440128,1
875342752795545606,89282580,1
875754241616486400,26791157,1
876087082388791297,1151340112955019265,1
876087082388791297,1331018240470917120,1
876087082388791297,15341905,1
876278170932137984,70740986,1
876964443883802624,1028047537431883777,1
876964443883802624,1105838381622329344,1
876964443883802624,7025662,1
876964443883802624,89282580,1
87776166,70740986,1
878371498226057216,70740986,1
878371498226057216,73463687,1
879367656,1247354421559693312,1
880996906951884800,1347010793573916673,1
88136459,89282580,2
881853427537629184,89282580,1
881909915068923904,70740986,1
88248372,1116071575407796224,1
882612904641658880,798205169330769920,1
882654491291549696,1105838381622329344,1
882654491291549696,16402111,1
882654491291549696,23888081,1
882654491291549696,23944798,1
883383583355883522,1184964939661922305,1
883408006033141764,89282580,1
884067225694601220,4827371699,1
884167379093245952,1218767468954411011,1
884701923848237057,1105838381622329344,1
884701923848237057,70740986,1
885328272,429242820,1
887741317,89282580,1
887877168105181184,1105838381622329344,1
887877168105181184,1218767468954411011,1
887877168105181184,1372342722099576834,1
887877168105181184,70740986,1
887877168105181184,82455213,2
888071688142958592,221651256,1
888082193863593984,1161723340475817984,1
888082193863593984,1331018240470917120,4
888082193863593984,70740986,2
888082193863593984,922928836836130816,1
888082193863593984,995868506,1
888263460793892864,89282580,1
888521115433189376,89282580,1
888843686951489537,1348087687148953601,1
888843686951489537,70740986,1
888843686951489537,967299284235440128,1
888868356274737153,1105838381622329344,1
888868356274737153,1272691111971237888,1
890168700837523456,70740986,1
890458956627402752,1105838381622329344,1
890458956627402752,16402111,1
890458956627402752,23888081,1
890458956627402752,23944798,1
890931050,563097024,1
890931050,73463687,2
892166966911225857,861720590872440834,1
892283963867369472,1105838381622329344,1
892283963867369472,16402111,1
892283963867369472,23888081,1
892283963867369472,23944798,1
892426717,23888081,1
892426717,70740986,3
892597768614694913,267160451,1
892597768614694913,967299284235440128,1
892679542678179840,1116071575407796224,1
892714664752168960,798205169330769920,1
89282580,15792387,1
89282580,89282580,1
89282580,967299284235440128,1
894310052726804482,1331018240470917120,1
894310052726804482,221651256,1
894310052726804482,89282580,1
895017589897928708,1218767468954411011,1
895088063738781696,1218767468954411011,2
895088063738781696,1331018240470917120,1
895088063738781696,230931590,1
895088063738781696,23888081,1
895088063738781696,70740986,2
896852842354487297,23944798,1
896852842354487297,70740986,1
897622093826805761,70740986,1
897703784545226753,89282580,2
897825383592210432,1116071575407796224,1
898221943660392449,497591536,2
898221943660392449,89282580,2
898457222,350129163,1
898909676,1151340112955019265,1
898909676,1330625646,1
899043445322461184,89282580,1
900356512467623936,103771661,1
900356512467623936,1095905023,1
900356512467623936,138906028,1
900356512467623936,16573941,1
900356512467623936,262943193,1
900356512467623936,3127228535,1
900356512467623936,3164677864,1
900356512467623936,3256686527,1
900356512467623936,70740986,1
900356512467623936,797521766667014144,1
900356512467623936,82455213,1
900356512467623936,835767804309749760,1
900356512467623936,959199380006989829,1
901402725409312768,905584293157769217,1
902252454519214080,89282580,1
902357227318550528,70740986,1
902606778,544800936,1
902606778,70740986,1
90292572,1349433701072056320,1
902974478552100864,1286780777422888963,1
902974478552100864,429242820,1
902974478552100864,70740986,1
902974478552100864,874256563,1
902974478552100864,89282580,1
90423680,1151340112955019265,1
90423680,70740986,1
90423680,874256563,1
904873596,1119072132267298817,1
904920576292159488,1151340112955019265,1
905584293157769217,70740986,1
906679607893442561,1245913291639177216,1
907064176375484416,1331018240470917120,1
907064176375484416,421055024,1
907064176375484416,967299284235440128,1
908495418555846657,1026598532579504128,1
908495418555846657,16402111,1
908495418555846657,2968669606,1
908495418555846657,3908663113,1
908495418555846657,70740986,2
908495418555846657,930064014226309120,1
908879695579578369,20921051,1
91009324,798205169330769920,1
910751611,78765448,1
911051700009611267,709532554840432640,1
911051700009611267,89282580,1
912047761230585864,89282580,1
912839081398284288,1105838381622329344,1
912839081398284288,16402111,1
912839081398284288,23888081,1
912839081398284288,23944798,1
912853611448762368,147746697,1
912861967626498048,1151340112955019265,1
912861967626498048,750007937544970240,1
913793286602727426,1116071575407796224,2
914627566119653381,1028047537431883777,1
914627566119653381,221651256,1
915135327819399168,1105838381622329344,1
915135327819399168,16402111,1
915135327819399168,23888081,1
915135327819399168,23944798,1
915135327819399168,31458109,1
915955836,70740986,1
915955836,967299284235440128,1
916212816822009856,89282580,1
916405478980243456,70740986,2
916405478980243456,89282580,1
91744384,23944798,1
91744384,70740986,1
918243525258444800,1151340112955019265,1
918243525258444800,1331018240470917120,1
918243525258444800,70740986,1
91922963,1028047537431883777,1
91922963,70740986,1
920333705259892736,1105838381622329344,1
920333705259892736,16402111,1
920333705259892736,23888081,1
920333705259892736,23944798,1
921926390,1105838381622329344,1
921926390,16402111,1
921926390,23888081,1
921926390,23944798,1
923521246616260608,1245913291639177216,1
923521246616260608,1344042374473900035,1
923521246616260608,81239004,1
923566129301291009,73463687,1
924396302,798205169330769920,1
925920246929670144,70740986,1
92639145,350129163,1
92639145,70740986,1
92639145,874256563,1
92692589,326502808,1
927596700864270336,1105838381622329344,4
927596700864270336,16402111,2
927596700864270336,23888081,2
927596700864270336,23944798,4
927596700864270336,833850971415511041,1
92938360,70740986,2
92949925,1218767468954411011,1
92949925,221651256,1
929911602761134080,81239004,1
93025423,1358407609166950401,1
930635703645548544,70740986,1
930879656336805888,1348087687148953601,1
930879656336805888,1364560546297741313,1
931926160409288706,1105838381622329344,1
931926160409288706,70740986,1
932035917455400960,70740986,1
932444155929915393,70740986,1
932661029229563905,23944798,1
932814610058633216,1331018240470917120,1
933013749329514496,1047846136898359297,1
934837644659478528,1330871822,1
934837644659478528,1331018240470917120,1
934837644659478528,2869129385,1
935538121,1105838381622329344,1
935538121,70740986,1
935709055212929024,1218767468954411011,1
935709055212929024,70740986,1
936332935292248064,1116071575407796224,1
936700877288755200,1323921279770980352,1
936700877288755200,983305505589243905,1
937001012182814720,1105838381622329344,1
937001012182814720,16402111,1
937001012182814720,23888081,1
937001012182814720,23944798,1
937051769942740997,763200051648815104,1
937478632854949888,291547392,1
937478632854949888,70740986,1
937478632854949888,754006735468261376,1
937893480537436160,1362196291120484356,1
937893480537436160,230931590,1
937893480537436160,23888081,1
938096916,967299284235440128,1
938764344631836672,26068447,1
941320817274707969,1218767468954411011,1
941484018490593280,1105838381622329344,1
941484018490593280,16402111,1
941484018490593280,23888081,1
941484018490593280,23944798,1
94175510,70740986,1
942226343588171776,1168199974376660992,1
944193292698185728,1028047537431883777,1
944193292698185728,70740986,1
944465256889438209,70740986,2
944465256889438209,793779408821641216,1
94459170,23944798,1
94459170,70740986,1
946889595928662019,70740986,1
94698351,810621287743819776,1
947308323992489984,1048216757767491586,1
947308323992489984,1358407609166950401,1
947308323992489984,1360406910684585988,2
947863729110167552,89282580,1
947978077128331269,965707140014006274,1
948249441710104576,1116071575407796224,1
948396799,89282580,1
94852345,1245913291639177216,1
948696391521570816,70740986,1
948829885,1105838381622329344,1
948829885,1225264377227444229,1
948829885,1334712853874450432,1
948829885,16402111,1
948829885,23888081,1
948829885,23944798,1
948829885,338088828,1
949130989925781504,1002264516384690176,1
949223221106298880,36164207,1
949239291284205569,78765448,1
949291667915337728,1230303053246607361,1
950402860780486656,1136140254929477632,1
950571586016362496,89282580,1
951266765438414849,1218767468954411011,2
951266765438414849,221651256,2
951266765438414849,70740986,1
951266765438414849,874256563,1
951393913,70740986,1
952503602,1319782646940053504,1
952503602,1353038719234793472,1
952503602,323350146,1
952503602,350129163,1
953319375947354112,3330717731,1
953403019663761408,497591536,1
953403019663761408,89282580,1
954041441386246144,1218767468954411011,1
954041441386246144,89282580,2
95477138,967299284235440128,2
954783829709017089,1105838381622329344,1
954783829709017089,16402111,1
954783829709017089,23888081,1
954783829709017089,23944798,1
954805219363344395,1105838381622329344,1
954805219363344395,16402111,1
954805219363344395,23888081,1
954805219363344395,23944798,1
955126375408721921,955126375408721921,1
95688685,50546695,1
95697490,1372342722099576834,1
95697490,89282580,1
95710711,2492789645,1
95710711,708707007579160576,1
957528236614852608,1198827021104750592,1
958183439198556161,89282580,1
959108279837261824,1105838381622329344,2
959199380006989829,103771661,1
959199380006989829,1095905023,1
959199380006989829,138906028,1
959199380006989829,16573941,1
959199380006989829,262943193,1
959199380006989829,3127228535,1
959199380006989829,3164677864,1
959199380006989829,3256686527,1
959199380006989829,70740986,1
959199380006989829,797521766667014144,1
959199380006989829,82455213,1
959199380006989829,835767804309749760,1
959810792462995456,1151340112955019265,1
959810792462995456,89282580,1
959970963537453056,1000431037141446659,1
959970963537453056,1004162013432635393,1
959970963537453056,1349433701072056320,1
959970963537453056,1612183644,1
959970963537453056,191550637,1
959970963537453056,326502808,1
959970963537453056,78765448,1
961249247571185665,1028443295846948864,1
961249247571185665,1105838381622329344,1
961249247571185665,1368911265821818891,1
961249247571185665,23944798,1
961249247571185665,833850971415511041,1
961337127941242880,1218767468954411011,1
961337127941242880,89282580,1
962747971,73463687,1
96294700,31358755,1
963638983451447296,70740986,1
96497597,70740986,1
965043985453649921,1116071575407796224,1
965043985453649921,23888081,1
965167958669643776,1116071575407796224,1
965167958669643776,2869129385,1
965422439294488576,2829747117,1
965707140014006274,1115338394006171649,1
966426545157017602,1271259421658808321,1
966426545157017602,2644697608,1
967079201647026176,1105838381622329344,1
967079201647026176,16402111,1
967079201647026176,23888081,1
967079201647026176,23944798,1
967121889322663936,1348087687148953601,1
967121889322663936,23944798,1
967121889322663936,70740986,1
967890422369529858,1105838381622329344,1
